id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1158057253880127493,2019-08-04 16:48:59+00:00,"@ArticaWaldo @AliciaCFierro1 @veritatisperu @JuanSheput @Torre_68 La nueva constitución debe tener participación activa del pueblo en la política nacional propia de nuestro país y no del imperialismo yanqui. Y la economía debe ser el agro y la industria, no la minería. 
Según la estadística donde hay más minerías hay más pobreza.",0,0,0,0,es,,,"[User(username='ArticaWaldo', id=1157502858851508225, displayname='Waldo Frank Arias Artica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AliciaCFierro1', id=933412068564373505, displayname='Alicia C.Fierro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='veritatisperu', id=741270610551132160, displayname='beatriz aparicio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JuanSheput', id=33808317, displayname='Juan Sheput', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Torre_68', id=2350582520, displayname='Víctor Palomino D. 🇵🇪', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4465483216,luisito07peru,"Altoandino 🇵🇪🌱🏔
Contador 👨‍💻📋📌
24 años 🐺👨‍🏫
Mi 📖🖋 favorito José María Arguedas 🇵🇪🍀📚🎻",2015-12-13 02:02:15+00:00,73,"Lima, Peru",False,1157832705087852544,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158056392336596992,2019-08-04 16:45:34+00:00,"@ArticaWaldo @AliciaCFierro1 @veritatisperu @JuanSheput @Torre_68 Las ideas que hemos planteado frente al país. 
- Nueva constitución política
- Nuevo modelo económico 
* Esta CPP 1993 legaliza la corrupción e impunidad, es entreguista y no hay participación activa del pueblo en la política.
* Economía = minería
Y los resultados vemos a diario.",0,0,0,0,es,,,"[User(username='ArticaWaldo', id=1157502858851508225, displayname='Waldo Frank Arias Artica', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='AliciaCFierro1', id=933412068564373505, displayname='Alicia C.Fierro', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='veritatisperu', id=741270610551132160, displayname='beatriz aparicio', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JuanSheput', id=33808317, displayname='Juan Sheput', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Torre_68', id=2350582520, displayname='Víctor Palomino D. 🇵🇪', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4465483216,luisito07peru,"Altoandino 🇵🇪🌱🏔
Contador 👨‍💻📋📌
24 años 🐺👨‍🏫
Mi 📖🖋 favorito José María Arguedas 🇵🇪🍀📚🎻",2015-12-13 02:02:15+00:00,73,"Lima, Peru",False,1157832705087852544,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158055318661869568,2019-08-04 16:41:18+00:00,"@senadornavarro Hay estúpido,,esa palabrita se la aprendistes  al dictador Maduro.. Una nueva constitución no los arreglará la vida,si son uds políticos quienes nos cagan la vida. Menos políticos, reducir sus millonarios sueldos, reducir el aparataje del estado",0,0,0,0,es,,,"[User(username='senadornavarro', id=38550531, displayname='Alejandro Navarro Brain', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1072839098568769536,JuanPar68260607,,2018-12-12 13:02:28+00:00,15,,False,1157418876944166913,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158054322518802432,2019-08-04 16:37:20+00:00,"@DFinanciero Claro solo nos falta unidad para salir a marchar, pero la mayoria dice lo unico que se es debo trabajar. Pero hasta cuando bajo sometimientos de unos cuantos que Controlan las desiciones que uno debiera tomar con una NuevaConstitución ya que la del 80 solo favorece a empres, ffaa",0,0,0,0,es,,,"[User(username='DFinanciero', id=63805938, displayname='Diario Financiero', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1036252669738930177,Lucy97241521,,2018-09-02 14:01:03+00:00,7,"Ñuñoa, Chile",False,1156565209579970561,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158053070917574657,2019-08-04 16:32:22+00:00,"@sebastianpinera Está consulta es como las obras de Lavin, puro show, vamos al fondo mejor... pregunte si queremos una nueva Constitución, el fin de las AFP, la nacionalización del cobre y del agua, o si dejamos de invertir en FFAA y ese dinero lo inyectamos en educación, seamos serios",0,0,0,0,es,,,"[User(username='sebastianpinera', id=13623532, displayname='Sebastian Piñera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1155704312867299328,Roberto82900995,"Rojo pero honesto, no me vendo a partidos. El Twitter inmoviliza, a la calle señores",2019-07-29 04:59:14+00:00,1418,"Pudahuel, Chile",False,1158026100406149121,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158051969732370433,2019-08-04 16:27:59+00:00,"@politikcorrecta @Lenin @ottosonnenh El actual devolvió cierto grado de libertad y sigue aplicando los engendros del anterior. Lo mismo q nada #SonLosMismos nueva constitución para comenzar de nuevo todo, nada de Constitución del 98 y del feriado, nada d eso, se requiere algo para la sociedad q está en asalto.",0,0,0,0,es,,['SonLosMismos'],"[User(username='politikcorrecta', id=746739697028894721, displayname='Políticamente Correcto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Lenin', id=913131817, displayname='Lenín Moreno', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ottosonnenh', id=240217004, displayname='Otto Sonnenholzner', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",892648482,rs_mn,"Mira la esencia, no propagandas, ni apariencias. Transmitir letras que van hacia el centro de tu conciencia; ese es, mi primer objetivo. Gye - Ec",2012-10-20 06:59:08+00:00,1454,,False,1158044224413151232,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158046163842555906,2019-08-04 16:04:55+00:00,"@BlandonJose Hay Q pensar en el país moderno y en la futura generación si es que queremos un mejor País.
Cambios Profundo con una nueva Constitución.",0,0,0,0,es,,,"[User(username='BlandonJose', id=319518155, displayname='José Isabel Blandón', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",788167480627892224,BernalNicanor,Deja Que los demás Trabajen.,2016-10-17 23:59:05+00:00,544,Panamá,False,1158030816317968384,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158044445134270464,2019-08-04 15:58:05+00:00,El Pdente @NitoCortizo tiene que darse cuenta que el momento histórico que vivimos requiere una Constituyente que prepare nueva Constitución que provoque la refundación de la nación. Las reformas parciales propuestas no son suficientes para realizar los cambios necesarios. OJO!,0,1,1,0,es,"Place(id='9d8ae4b0fac2036a', fullName='Panama', name='Panama', type='country', country='Panama', countryCode='PA')",,"[User(username='NitoCortizo', id=389084055, displayname='Nito Cortizo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",297001137,CristobalSilva3,"Ing. Sist. de Potencia Eléctrica.  Maestria Iowa State University, USA.  Consultor Internacional",2011-05-11 19:17:38+00:00,8697,Ciudad de Panamá ,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158038344300924928,2019-08-04 15:33:51+00:00,"La desconfianza del pueblo en la nueva Asamblea por el pobre desempeño, q sigue igual que la anterior, confirma el convencimiento que la misma no puede, ni debe, entrar a debatir reformas constitucionales, ni tampoco una nueva Constitución. Se requiere una necesaria Constituyente",0,3,6,2,es,"Place(id='9d8ae4b0fac2036a', fullName='Panama', name='Panama', type='country', country='Panama', countryCode='PA')",,,297001137,CristobalSilva3,"Ing. Sist. de Potencia Eléctrica.  Maestria Iowa State University, USA.  Consultor Internacional",2011-05-11 19:17:38+00:00,8697,Ciudad de Panamá ,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158030816317968384,2019-08-04 15:03:56+00:00,"Los cambios que nuestra Democracia necesita, no se van a lograr a través de un nuevo parche a la Constitución. Necesitamos una nueva Constitución que sea fruto de un debate amplio y participativo. No debemos temerle a este proceso. Si queremos avanzar, hay que atreverse.",12,37,115,2,es,,,,319518155,BlandonJose,Presidente del Partido Panameñista. Orgulloso de ser panameño. Convencido de que un mejor país es posible #TeAmoPanamá,2011-06-18 07:45:07+00:00,221249,"Ciudad de Panamá, PA.",True,1158030814438973440,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158023652857847809,2019-08-04 14:35:28+00:00,"@EmmaRincon se creó para reemplazar a la AN, no para crear una nueva constitución...",0,0,0,0,es,,,"[User(username='EmmaRincon', id=73948999, displayname='Emmanuel Rincón', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",135857896,gustavoahrndz,"""Maldito sean los que, con sus palabras, defienden al pueblo mientras lo traicionan con sus acciones""",2010-04-22 12:05:09+00:00,397,,False,1158016991736881153,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
1158013411709640706,2019-08-04 13:54:46+00:00,"Interesante mensaje a considerar en la nueva constitución que regirá el destino muy pronto.HAY QUE CONSTITUCIONALIZAR LOS PERFILES ACADEMICOS PARA EJERCER CARGOS PUBLICOS.
@Noelleal @PadreJosePalmar @garciabanchs",0,0,0,0,es,,,"[User(username='Noelleal', id=41220384, displayname='Noel Alejandro Leal Rojas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PadreJosePalmar', id=92537787, displayname='Padre José Palmar', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='garciabanchs', id=92376011, displayname='Ángel García Banchs', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",386120507,pintacapf,Republicano y Escorpión 100% que cree en el futuro de su patria y lucha por él sin contemplaciones..!!!,2011-10-06 18:05:40+00:00,646,,False,None,Nueva_Constitucion_2019_Q3.csv,Nueva_Constitucion
