id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1311416005751713792,2020-09-30 21:21:55+00:00,"Más de 100 personas asisten a nuestro taller @ahrnostoca y @balm_artejoven  Respondemos dudas de los y las jóvenes sobre el proceso constituyente, plebiscito, y sus opciones. ¿Nuestro enfoque? Promover participación informada. Libertad de elegir.",0,3,7,0,es,,,"[User(username='ahrnostoca', id=1222919680438030339, displayname='Ahora Nos Toca Participar', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='balm_artejoven', id=125751763, displayname='Balmaceda Arte Joven', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",51266736,loretobravof,"Derechos Humanos: en contra de todos los golpes.  Directora Ejecutiva de Balmaceda Arte Joven (ex 1215). Feminista.  Astorpiazzolista, ñoña.",2009-06-26 23:06:17+00:00,2073,"Chile, Santiago",False,None,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311414952352243721,2020-09-30 21:17:44+00:00,"No sé qué tanto se preocupan los zurdos tuiteros porque la oposición va en listas separadas y les puede ir mal en las elecciones, si en la última presidencial perdieron pero igual terminaremos con proceso constituyente.",0,0,0,0,es,,,,1084797033385549824,TuiteroLoro,"Un loro como cualquiera, pero con tuíter.",2019-01-14 12:59:02+00:00,1250,Chile,False,None,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311414451271335938,2020-09-30 21:15:44+00:00,"@mirandoelcaos @pablovidalrojas El proceso constituyente que se aproxima es tan importante, que no hay tiempo para que ""quizás aprendan"", tienen que entender que la unidad en esto es el único camino posible. Pero los acuerdos no se pueden hacer a último momento y eso es culpa de todos los partidos.",0,0,0,0,es,,,"[User(username='pablovidalrojas', id=31346901, displayname='Pablo Vidal Rojas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",350023023,F_guerreroq,"Profesor hace una década, me interesa la Historia, la política, y lo social.",2011-08-07 02:45:56+00:00,364,Santiago de Chile ,False,None,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311414369314578433,2020-09-30 21:15:25+00:00,"@BenjaminApruebo Porque en el fondo no quieren, les ha servido, más bien, se han servido de ella y si ahora están apoyando el proceso constituyente es simplemente porque saben que la ciudadanía ahora tomó un Rol activo y tienen miedo.",0,0,0,0,es,,,,4151080425,Will_Sagan,"Ciencia, Carl Sagan es mi pastor, lector incansable.

MUY misántropo, agnóstico y apolítico.

Me caen mejor los (otros) animales que los humanos.

Mañoso.",2015-11-09 19:00:30+00:00,955,https://lile.cl/@willsagan,False,1311413747550912519,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311413957769474049,2020-09-30 21:13:47+00:00,Ya iniciamos las #ConversacionesenelCampanil de hoy con destacados panelistas conversando sobre “Proceso constituyente y el futuro de Chile” con  destacados expositores. https://t.co/Sm9uBwdGIa,0,2,1,0,es,,['ConversacionesenelCampanil'],,130173852,AlumniUdeC,"Organización dependiente de la Universidad de Concepción. Relaciona a los profesionales UdeC entre sí, con su Universidad y Facultades.",2010-04-06 14:49:48+00:00,4413,"Concepción, Chile",False,None,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311412699646001152,2020-09-30 21:08:47+00:00,"El próximo 6 de octubre únete al conversatorio sobre el ""Proceso Constituyente y Población LGBTIA+"" para compartir reflexiones sobre el futuro proceso constituyente. En Renca tod@s tenemos cabida. #ElPlebiscitoVa https://t.co/Fy7mVkQuau",0,0,3,0,es,,['ElPlebiscitoVa'],,4508810787,Muni_Renca,Cuenta Oficial Ilustre Municipalidad de Renca | Alcalde @cn_castro | Emergencias al ☎ 1453 #SeguridadComunitaria | Central telefónica ☎ 22 685 6600,2015-12-17 01:43:45+00:00,14665,Renca,False,None,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311412651541565440,2020-09-30 21:08:35+00:00,Esta es la sinopsis del proceso constituyente. Spoiler: la UDI nos va a vetar todo por falta de acuerdos en la oposición con los 2/3. Qué dirigencia política más irresponsable la de la oposición completa.,0,0,1,0,es,,,,66745058,DaniObv,"Mamá de la Elo
Militante de @RDemocratica
Seremi de Gobierno Región del Maule",2009-08-18 17:44:02+00:00,2157,"Santiago, Chile",False,None,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311412363187421185,2020-09-30 21:07:26+00:00,"Les invitamos a seguir en vivo el conversatorio ""Mujeres y Pueblos Originarios en el proceso constituyente"".
#LaEstataldeOHiggins

https://t.co/WQ66MxHw9z",0,1,1,0,es,,['LaEstataldeOHiggins'],,3718540756,uohiggins,"Universidad estatal, con vocación regional y carácter nacional e internacional.",2015-09-20 14:30:57+00:00,6200,Región de O'Higgins,False,None,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311412190474313731,2020-09-30 21:06:45+00:00,"¡Ya comenzamos! Estamos conversando sobre internet y proceso constituyente en https://t.co/DbirAe81vt

En este hilo podrás seguir algunas frases destacadas de nuestrxs invitadxs 👇",1,4,4,1,es,,,,1305993359799001090,territorio_d,"Serie de conversaciones sobre internet, el proceso constituyente y voces disidentes.",2020-09-15 22:14:57+00:00,189,Chile,False,None,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311412184757436419,2020-09-30 21:06:44+00:00,Comenzamos #Conversacionesenelcampanil @AlumniUdeC Proceso Constituyente y el futuro de Chile ✔,0,1,8,0,es,,['Conversacionesenelcampanil'],"[User(username='AlumniUdeC', id=130173852, displayname='AlumniUdeC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",41398934,MarielySoto,"Periodista, nacida en Chillán criada en Pinto, malcriada en Conce, radicada en la RM, de Ñublense 🌳",2009-05-20 17:02:13+00:00,4351,,False,None,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311411945053081601,2020-09-30 21:05:47+00:00,"Después del 18 O y  con proceso Constituyente en marcha...
La ""oposición"" no logra  acuerdo por primarias: ni para alcaldes ni gobernadores regionales https://t.co/jiuKUPkpkj 

vía @biobio",0,0,0,0,es,"Place(id='019f2f4e187ace41', fullName='Ñuñoa, Chile', name='Ñuñoa', type='city', country='Chile', countryCode='CL')",,"[User(username='biobio', id=14638581, displayname='BioBioChile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",21747879,manusandoval,"Construyendo un mundo mejor para/con Florencia y Lautaro.
Administrador Público.
¡Colo-Colino de Corazón!
«Debes ser el cambio que quieres ver en el mundo»",2009-02-24 12:02:18+00:00,1617,Chile,False,None,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311411761174777859,2020-09-30 21:05:03+00:00,"📰NOTICIAS | @UFrontera realiza taller de formación en Proceso Constituyente ad-portas #Plebiscito2020

👉 Se abordó Participación, Constitución y proceso constituyente, posible gracias @vinculafecsh @FCJEUFRO @medufro en alianza con @ahrnostoca

Detalles➡️https://t.co/TF2MOGFm4U https://t.co/2FJEhzEqco",0,4,3,0,es,,['Plebiscito2020'],"[User(username='UFrontera', id=201646028, displayname='UFRO', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='vinculafecsh', id=1145516551283597313, displayname='Vinculación con el Medio Humanidades UFRO', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='FCJEUFRO', id=2729679894, displayname='FCJE - UFRO', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='medufro', id=135610871, displayname='Fac. Medicina UFRO', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ahrnostoca', id=1222919680438030339, displayname='Ahora Nos Toca Participar', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",455805903,humanidadesufro,¡En nuestra Facultad vivimos la democracia del conocimiento! #SomosFECSH #FECSH,2012-01-05 14:51:30+00:00,1977,"Temuco, Araucanía, Chile",False,None,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311411691905835010,2020-09-30 21:04:46+00:00,"@JanKockV @ayrana8 exactamente, per dan una señal que daña aún más los poco serio que es el debate del proceso constituyente",1,1,2,0,es,,,"[User(username='ayrana8', id=933108950697959424, displayname='@anastasia5', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",776751529,panchomazul,35. egresado de Derecho #RechazarParaReformar #Rechazo #RechazoGanaSiVotamos #ElRechazoVota #CuentaNueva,2012-08-23 20:59:34+00:00,1107,La Reina ,False,1311411289336565760,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311409621026865152,2020-09-30 20:56:33+00:00,El proceso constituyente sería una burla para todos los que han perdido su trabajo.,0,0,0,0,es,,,,802295316,Marco20a1,Abogado y profesor de Historia. Confío en la naturaleza humana y el sentido común. Prefiero una reunión con amigos a tener 1000 seguidores en Twitter.,2012-09-04 11:58:22+00:00,1078,,False,None,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311408796355436544,2020-09-30 20:53:16+00:00,"Y voy a votar Apruebo y Convención Constitucional, lo que no quita que pueda tener una perspectiva crítica y algo escéptica del rumbo que pueda tomar el proceso constituyente. Lo que sí tengo claro que votar r3ch4z0 es de una torpeza infinita dadas las circunstancias del país.",6,5,51,2,es,,,,1316354762,lvillavicenciom,"Profesor @DerechoUV, director @cifdeuv y exvicepresidente @schfjs. Liberal igualitario. Boomer. No soy progre, no se confunda. We're all equal in the end.",2013-03-30 12:27:01+00:00,21267,"Viña del Mar, Chile",False,None,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311407512743219207,2020-09-30 20:48:10+00:00,Si quieres saber más de nosotr@s y nuestras aspiraciones para Chille 🇨🇱 en el #ProcesoConstituyente visita nuestra página web https://t.co/ruLQ0kjJcw @BarbaraGallett3 @HalesPatricio,0,0,1,0,es,,['ProcesoConstituyente'],"[User(username='BarbaraGallett3', id=1186218110212345856, displayname='Barbara Galletti', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='HalesPatricio', id=1311392827834871810, displayname='Patricio Hales', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1288951375506939904,ClubDialogo,"Somos un Club de dialogo que se las juega por un plebiscito masivo y una nueva constitución, con constituyentes 100% elegidos por votación popular.",2020-07-30 21:35:40+00:00,84,Chile,False,None,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311406145035292673,2020-09-30 20:42:44+00:00,"Lo que me he dado cuenta hoy, es que los re**azos creen que iniciar un proceso constituyente detiene todo proceso legislativo y que los que vamos por el #Apruebo creemos que una nueva constitución solucionará todo magicamente. 

Difícil tarea sacarlos de ahí.",3,0,10,0,es,,['Apruebo'],,10387362,turbogigi,"Reparto mi tiempo entre ser papá e informático. Metallica es mi religión. Rock, lectura y ciencia, siempre a la izquierda!  linktr.ee/turbogigi",2007-11-19 17:14:49+00:00,11113,"Santiago, Chile",False,None,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
1311405223995494401,2020-09-30 20:39:04+00:00,"@pcayuqueo Si el proceso constituyente podría cambiar el ""como se distribuye el poder"" y quienes controlan las reglas del juego, son justamente los “afectados”, esto no tiene nada de extraño. Así es como fue concebido este engendro, así habrá que quererlo supongo…",0,0,2,0,es,,,"[User(username='pcayuqueo', id=229935065, displayname='Pedro Cayuqueo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",730375260504260608,nuevo_sol_A,"Un patriota, un idiota.",2016-05-11 12:33:26+00:00,52,Papúa Nueva Guinea,False,1311398598022701056,Proceso_Constituyente_rezagado_5.csv,Proceso_Constituyente
