date,id,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
2020-09-30 22:22:11+00:00,1311431172522729472,"Toda la verdad sobre el proceso constituyente (instituyente, porque ya está escrita) aquí👇🏻👇🏻 Difunda https://t.co/vh1XLRJvkW a través de @FacebookWatch",0,1,0,0,es,,,"[User(username='FacebookWatch', id=899733078641225728, displayname='facebookwatch', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",945071414,gemmyfag,"MI PROPIA PYME ,ME ENCANTA VIAJAR ,",2012-11-13 03:04:48+00:00,14528,.......................,False,None
2020-09-30 22:21:22+00:00,1311430965919707137,Gracias por la invitacion @NadieSobra_cl para conversar con @rodrigomora sobre reforma policial y los principales nudos criticos. Tambien como el proceso constituyente abrira (esperamos todos) oportunidades para repensar la policia en el pais.,0,4,11,0,es,,,"[User(username='NadieSobra_cl', id=1288930980166873088, displayname='Nadie Sobra', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='rodrigomora', id=30941220, displayname='Rodrigo Mora', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",171652163,fhsalazar,"PhD candidate @RutgersSCJ #policing #comparativecriminology #seguridadciudadana #LatinAmerica 
🇨🇱 Sociólogo alum @uahurtado 
☕ junkie/papa/hincha @cruzados",2010-07-27 21:16:35+00:00,1246,"New Jersey, USA",False,None
2020-09-30 22:20:23+00:00,1311430721991577601,Estas son las fechas del Proceso Constituyente y el calendario electoral 2021 https://t.co/zqEd8IEPcb a través de @eregionalista,0,0,0,0,es,,,"[User(username='ERegionalista', id=950805648131985408, displayname='Regionalista.cl', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",318524565,ComunalDe,,2011-06-16 16:36:41+00:00,73,,False,None
2020-09-30 22:20:15+00:00,1311430685140418561,"@camilitojiji Y por eso tienes toda la opcion de votar por independientes. Y ojo, el sistema politico que no tiene legitimidad es el congreso y el ejecutivo.  La CC se establece justamente para legitimar un nuevo sistema politico. Eso es un proceso constituyente.",1,0,0,0,es,,,"[User(username='camilitojiji', id=998677576058056704, displayname='Libertad A Lxs Presxs Politicxs', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3249463683,leohernan18,Quiltro humano Patiperra Poliglota. A fantastic beast. 我喜欢普通话. Déspota Ilustrada en potencia. Desobediente pero austera. Del año internacional de la mujer.,2015-05-13 02:03:38+00:00,498,Santiago,False,1311428334971125766
2020-09-30 22:20:08+00:00,1311430655251808258,"@APRUEBO_CC_NC Sabis que ya se había escrito una nueva Constitución, en los Cabildos Ciudadanos todos los que participamos aportamos .
La presidenta la presento para que un gobierno de continuidad terminara ese proceso Constituyente.
No se pudo porque el egoísmo fue más fuerte.",2,0,2,0,es,,,"[User(username='APRUEBO_CC_NC', id=1298699523942952967, displayname='Pamela Ramirez', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1340310607,cron1411,"De Izquierda, católico a mi manera, Bacheletista.
Amigo del Gus, que está en el cielo de los perritos... me duele mucho tu dolor peyito",2013-04-09 21:42:12+00:00,10314,,False,1311429068102021120
2020-09-30 22:16:14+00:00,1311429674610941952,"[CABILDO CONSTITUYENTE] 📣

⚠️ Te invitamos a ser parte de este espacio de conversación no separatista, abierto a cualquier persona que quiera participar.

📌 El objetivo es generar una instancia de reflexión del proceso constituyente.  https://t.co/mjO9ldd7MO https://t.co/7JzgwUg9Ux",0,16,19,4,es,,,,2196941809,ocacchile,En OCAC buscamos contribuir a la erradicación del acoso y violencias de género. Denuncia #LeyDeRespetoCallejero linktr.ee/ocacchile #NosotrasVotamos,2013-11-16 02:05:59+00:00,25231,"Santiago, Chile",False,None
2020-09-30 22:15:27+00:00,1311429478304960512,Proceso Constituyente y el Futuro de Chile https://t.co/c8S6Qc29YR,0,0,0,0,es,,,,1192020007695396864,VigneauxJuan,,2019-11-06 10:06:26+00:00,0,,False,None
2020-09-30 22:14:46+00:00,1311429305264672768,@Marco_Monsalve El proceso constituyente se está ahogando en la política partidista. Yo no creia mucho en la cocina del 15N pero siento q ahora cuoteando todo tal vez si sea su intencion robarse la nueva constitucion.,1,0,1,0,es,,,"[User(username='Marco_Monsalve', id=59205168, displayname='Patipelao Monsalve', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",79615665,ciufile,🧪🔬 #RenunciaPiñera Maulino. 🌈,2009-10-04 01:39:28+00:00,639,Chile,False,1311412934707474434
2020-09-30 22:09:42+00:00,1311428033019023361,"@pineraql @O03PlutoO @PamJiles Por cierto, me quedo, además, que este proceso Constituyente nació bajo la violencia extrema y que los políticos aprovecharon eso para jugar con la gente e inventarles que con una Nueva Constitución se les solucionarán los problemas!!",2,0,0,0,es,,,"[User(username='PamJiles', id=1381789998, displayname='#PamelaJilesDiputada', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3426807711,ComunJoven,"Mi única droga, la UC. ¡Aguante Católica, CTM!",2015-08-16 22:23:17+00:00,1928,,False,1311426125839642624
2020-09-30 22:09:34+00:00,1311427999452065792,"OJO: 02 oct. 11:00 hrs. ”Diálogos Regionales para el Proceso Constituyente sobre “Régimen Semipresidencial para Chile”. Anfitrión: @UTalca 
Participan: Diputada Joanna Pérez, Diputado Andrés Longton, Prof. Dr. Humberto Nogueira, entre otros. 
EN VIVO AQUÍ: https://t.co/igYduCwmqr https://t.co/BYMbh12cOG",0,1,1,0,es,,,"[User(username='UTalca', id=84602977, displayname='Universidad de Talca', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",4070119156,AUR_cl,"Agrupación de Universidades Regionales de Chile, es una entidad autónoma, integrada por las 22 universidades regionales del CRUCH ubicadas a lo largo del país.",2015-10-29 19:59:13+00:00,3633,Santiago,False,None
2020-09-30 22:08:38+00:00,1311427763446972416,"Este jueves 1 de octubre, 11 horas, segundo diálogo sobre el proceso constituyente desde el sur austral junto a @UdeAysen y @ULagosOficial #Patagonia https://t.co/em95ypXNfJ",0,2,3,0,es,,['Patagonia'],"[User(username='UdeAysen', id=4210669065, displayname='UniversidadAysén', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ULagosOficial', id=3118739260, displayname='Universidad de Los Lagos', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",138132242,udemagallanes,"Universidad pública y regional. Acreditada por 4 años hasta diciembre 2023 en áreas de Docencia, Gestión Inst. Vinculación con el Medio e Investigación",2010-04-28 18:19:25+00:00,9401,"Punta Arenas, Chile",False,None
2020-09-30 22:06:54+00:00,1311427324726910976,"Es un error hablar de ""la oposición"", hay por lo menos dos o tres almas. Sinceramente, siempre me pareció inconcebible un pacto electoral que fuese desde la DC al Frente Amplio. Ahora, hay que apelar al buen juicio y esperar algo de organización en el proceso constituyente.",0,3,3,0,es,"Place(id='010a74892213c898', fullName='Chillán, Chile', name='Chillán', type='city', country='Chile', countryCode='CL')",,,764602256,Kafkava,Por mis tuits me conoceréis,2012-08-17 22:54:42+00:00,5859,"Chillán, Chile",False,None
2020-09-30 22:02:10+00:00,1311426135419432963,"“Cocinando la Soberanía Popular” 
1 Temporada 
13 Capítulos

#Apruebo Así nos cocinaron el Proceso Constituyente, la clase política. Y así pretenden seguir cocinándolo: a la orden de los partidos políticos

MESA TECNICA - PROCESO CONSTITUYENTE https://t.co/8p9EgklEA7 vía @YouTube",1,0,1,0,es,,['Apruebo'],"[User(username='YouTube', id=10228272, displayname='YouTube', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",998677576058056704,camilitojiji,"De la Tierra, ¿y tú?",2018-05-21 21:31:03+00:00,3953,Chile,False,None
2020-09-30 22:00:31+00:00,1311425721328336907,"Honestamente desde hace tiempo que le tengo poca fe al proceso constituyente (onda en que logre una constitución de verdad, democrática y prrr), y con lo de hoy siento que hasta puede quedar una constitución aún más facha y sin sentido que la que tenemos actualmente 🤪",0,0,0,0,es,,,,278276367,GaufDZ,"31. Economía. Matemáticas. Videojuegos. Animé. Deporte. One is all, all is one. Destiny 2 y Apex 🎮 #UnidadParaChile",2011-04-06 23:46:03+00:00,254,"Santiago, Chile",False,None
2020-09-30 21:58:37+00:00,1311425244167655425,"Dejemos de dar tantas vueltas a la cuestión, olvidemos las recriminaciones mutuas, y pongamos las fuerzas en el proceso constituyente. La realidad es lo que es.",0,0,0,0,es,"Place(id='010a74892213c898', fullName='Chillán, Chile', name='Chillán', type='city', country='Chile', countryCode='CL')",,,764602256,Kafkava,Por mis tuits me conoceréis,2012-08-17 22:54:42+00:00,5859,"Chillán, Chile",False,1311424268341858304
2020-09-30 21:54:48+00:00,1311424279695822848,"@Diego_Schalper Gran ERROR de @sebastianpinera este proceso constituyente...
Las cosas como estas se sabe donde comienzan, pero NO donde terminan..",0,0,0,0,es,,,"[User(username='Diego_Schalper', id=71949243, displayname='Diego Schalper 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='sebastianpinera', id=13623532, displayname='Sebastian Piñera', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",367469704,libreyalegre,"Por un Chile Libre, Solidario y Alegre.",2011-09-04 01:13:56+00:00,236,,False,1311400801835921410
2020-09-30 21:47:29+00:00,1311422441588232193,"@CatalinaPerezS Pues espero por el bien del país que no se farreen el proceso constituyente, ahí no puede ocurrir lo mismo que ahora, ¿Cuando parten las negociaciones? O esperamos 3 días antes del plazo legal? A forjar mayoría transversal sino Adiós un mejor Chile",0,0,7,0,es,,,"[User(username='CatalinaPerezS', id=157831773, displayname='Catalina Pérez Diputada', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",385562923,MauroAstete,"Bloqueado x Sichel, Silber, los Kkast, Rossi, Mariana
Ecoansioso
Sin educación de calidad no avanzaremos.

Si es malo para la UDI es bueno para Chile",2011-10-05 18:31:14+00:00,1051,Concepción -Chile ,False,1311418860785020928
