date,id,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
2019-12-31 19:17:41+00:00,1212090466746982401,"NO HE VISTO A CAMILITO HABLAR DE LA CONVENCIÓN CONSTITUYENTE ? 

Camilo Escalona(PS) y la Asamblea Constituyente: «No nos pongamos a fumar opio» - https://t.co/7myEHwRQL0",0,1,0,0,es,,,,467735444,ex_rolmedo73,"sindicato1ecsa coca-cola

              FED. SINDICATOS BEBIDAS
( FESIBE )

HASTA VENCER ¡¡¡",2012-01-18 19:55:59+00:00,3981,,False,None
2019-12-31 19:00:02+00:00,1212086026245754881,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion",0,2,7,0,es,,['YoAprueboLaNuevaConstitucion'],,91978408,CesariusDecimus,Pobre y Feo Pero Antojao',2009-11-23 10:28:21+00:00,1360,Tomorrow-Morrow Land,False,None
2019-12-31 18:47:53+00:00,1212082966618365952,Asamblea Constituyente V/S Convención Constituyente https://t.co/IiZ0RyPeKM,0,0,0,0,es,,,,579360880,Hacriber,Ni diestro Ni sinistro Ni centro,2012-05-13 23:05:48+00:00,36,En La Esquina Del Infinito,False,None
2019-12-31 18:44:33+00:00,1212082126742589440,"1: ¿Quiere usted una nueva Constitución?
——  Apruebo
—/— Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—— Convención Constituyente
—/— Convención Mixta

#EnAbrilRechazo #NoAUnaNuevaConstitucion #SiAUnaReformaConstitucional",0,6,13,3,es,,"['EnAbrilRechazo', 'NoAUnaNuevaConstitucion', 'SiAUnaReformaConstitucional']",,378356378,pboppt,🤰🏼Casado y con 🐕🐕 / 🏡Vecino y Concejal Las Condes / 🚨Pdte. Seguridad Pública /👨🏻‍🎓Cientista Político y MBA / 🏔¡Corro x la naturaleza! / 🗓29,2011-09-23 02:10:40+00:00,17331,"Las Condes, Chile",True,None
2019-12-31 18:44:00+00:00,1212081991987945474,Debe ser penca ser diputado o senador y votar por una convención constituyente. Estoy mil por ciento a favor de ella. Pero si fuera parlamentario me daria vergüenza tener que reconocer que yo y los demás somos unos incompetentes...,0,0,0,0,es,"Place(id='00c1fa062323b8ca', fullName='Talcahuano, Chile', name='Talcahuano', type='city', country='Chile', countryCode='CL')",,,468783045,criscaballeroc,"Periodista. No milito en partidos políticos porque creo en la verdad. Tengo hambre y sed de Justicia, pero no esa que nivela hacia abajo, la que permite avanzar",2012-01-19 22:27:50+00:00,497,Talcahuano,False,None
2019-12-31 18:36:26+00:00,1212080086821801984,"Nueva Constitución para Chile. OJO !!! El 26 de abril del 2020

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.",0,0,0,0,es,,,,1311947401,ulriksen_r,"Sigo siendo la misma, zurda,rebelde con el corazón rojo, y el alma transparente. ❤️🎶🎶 De Chiloé y Lonquén mi alma viajera. Kütri Ñuke ✊❤",2013-03-28 22:52:39+00:00,2566,Lonquén,False,None
2019-12-31 18:32:30+00:00,1212079096651538432,"@meganoticiascl Dieguito es de los que puede pagar la UC.....
Fácil.....
Voto SI y convención constituyente....
Para una cancha más justa...
Todos igual",0,0,0,0,es,,,"[User(username='meganoticiascl', id=58048133, displayname='Meganoticias', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",118894878,cfcarvajal,"por mejorar una nacion que no esta demas decir tiene tremendas diferencias entre la gente y la elite, se aprovechan de nosotros y de nuestra paciencia",2010-03-02 01:36:08+00:00,73,san felipe // Chile,False,1211665690643566593
2019-12-31 18:28:03+00:00,1212077978131275776,"@jgalemparte @lilaromana Yo : 
APRUEBO 👌

CONVENCIÓN CONSTITUYENTE 👌",0,0,1,0,es,,,"[User(username='jgalemparte', id=207741909, displayname='Gabriel Alemparte', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='lilaromana', id=136152268, displayname='Miriam Soy de 38% 🇨🇱❤️🌳', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",905904676217999361,RConfeso,,2017-09-07 21:24:40+00:00,294,,False,1211763671422193664
2019-12-31 18:10:11+00:00,1212073481682194432,"1: ¿Quiere usted una nueva Constitución?
—— Apruebo
—/— Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—— Convención Constituyente
—— Convención Mixta

#YoRechazoNuevaConstitucion
#NoALaConstitucionMarxista",1,5,7,0,es,,"['YoRechazoNuevaConstitucion', 'NoALaConstitucionMarxista']",,64026182,jldebeaumont,Chilenísimo -desde 1850 🇫🇷 y 1576 🇪🇸-. Ciudadano y contribuyente. Juré mi bandera. 👊🏻😎🇨🇱,2009-08-08 19:34:37+00:00,11222,Chile,False,None
2019-12-31 18:05:36+00:00,1212072327959199748,"@no_a_la_ac @tere_marinovic Y como bien dice, con los actuales actores políticos, una convención mixta para una reforma constitucional no serviría, por lo que la única solución es una convención constituyente. Y todo lo que dice son suposiciones, lo que si es cierto es que esta constitución murió",1,0,0,0,es,,,"[User(username='no_a_la_ac', id=1193084396204630016, displayname='Sebastian / #RechazoOtraCC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='tere_marinovic', id=302219334, displayname='Tere Marinovic Vial', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",357502200,MiguePapers,"Condeno la violencia venga de donde venga • Ni del 38%, ni del 62% • Todología (c) Harvard ®",2011-08-18 13:28:54+00:00,1766,Ni socio ni liberal,False,1212063065518354434
2019-12-31 18:03:41+00:00,1212071845429690369,"@felipekast @camila_vallejo 1: ¿Quiere usted una nueva Constitución?
—— Apruebo
—/—  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#RechazoALaNuevaConstitucion #FueraComunismoDeChile",0,1,1,0,es,,"['RechazoALaNuevaConstitucion', 'FueraComunismoDeChile']","[User(username='felipekast', id=16193496, displayname='Felipe Kast', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='camila_vallejo', id=225445834, displayname='Camila Vallejo Dowling', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1204924586200092672,SalvemosChile4,Juntos le ganamos al COVID19!,2019-12-12 00:43:31+00:00,826,,False,1211634895468011527
2019-12-31 17:59:31+00:00,1212070794953678848,"1: ¿Quiere usted una nueva Constitución?
—— Apruebo
—/—  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#RechazoALaNuevaConstitucion",0,0,0,0,es,,['RechazoALaNuevaConstitucion'],,1204924586200092672,SalvemosChile4,Juntos le ganamos al COVID19!,2019-12-12 00:43:31+00:00,826,,False,None
2019-12-31 17:58:52+00:00,1212070632369901568,"@matiaswalkerp 1: ¿Quiere usted una nueva Constitución?
—— Apruebo
—/—  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#RechazoALaNuevaConstitucion",0,0,2,0,es,,['RechazoALaNuevaConstitucion'],"[User(username='matiaswalkerp', id=103259570, displayname='Matías Walker Prieto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1204924586200092672,SalvemosChile4,Juntos le ganamos al COVID19!,2019-12-12 00:43:31+00:00,826,,False,1211809418188382209
2019-12-31 17:57:03+00:00,1212070176688132096,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion",0,0,0,0,es,,['YoAprueboLaNuevaConstitucion'],,1164308061588209664,thinkshigh710,,2019-08-21 22:47:35+00:00,37,,False,None
2019-12-31 17:55:53+00:00,1212069882902335493,"@RacerU2 @MartinC75020896 @enfermera_PM @CNNChile Creo que si gana Apruebo, gana la Convención Constituyente.",0,0,2,0,es,,,"[User(username='RacerU2', id=85226839, displayname='Mauro Martínez Díaz', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='enfermera_PM', id=179294643, displayname='Clara Pinto M.🙋🏻\u200d♀️', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='CNNChile', id=18248645, displayname='CNN Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",140617421,Karyt_o,"Quiero un país donde todos tengamos los mismos derechos, sin privilegios, Si eso es ser roja, lo soy feliz.",2010-05-06 00:15:20+00:00,4272,En un lugar lejano,False,1212016763052969984
2019-12-31 17:43:12+00:00,1212066689816432640,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.      #2020SinPiñera",0,0,0,0,es,,['2020SinPiñera'],,1146073421391908866,Imyoursugarmama,You don’t know the chichita you are getting drunk with,2019-07-02 15:09:31+00:00,606,"San Diego, CA",False,None
2019-12-31 17:37:01+00:00,1212065135138869262,"@no_a_la_ac @DanielSonero @patitocoq @MauricioRojasmr Por lo demás, la clase política poco importará si es que se elige la convención constituyente, pues estos seran representantes elegidos democráticamente que no podrán optar a cargos en 1 año (y no hay elecciones en 5 más). A qué le temes? A la representatividad? A la democracia?",0,0,0,0,es,,,"[User(username='no_a_la_ac', id=1193084396204630016, displayname='Sebastian / #RechazoOtraCC', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='DanielSonero', id=893720975744872448, displayname='Recuperemos Chile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='patitocoq', id=99119954, displayname='Pato del 38', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MauricioRojasmr', id=566581934, displayname='Mauricio Rojas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",180145680,The_answer_93,"Diaguita y Sociólogo de la Universidad de Valparaíso, construyendo una ciudad más democrática para todas y todos.",2010-08-18 23:09:58+00:00,403,La Serena / Chile,False,1212042359451590659
2019-12-31 17:25:17+00:00,1212062179039596545,"@josemdelpino @lucialopezchile @biobio @ServelChile Si, cuando el saludo está contaminado con un mensaje político, se debe negar, o al menos rechazar. Que no diga directamente que votes es como creer que la convención constituyente es diferente a AC.",0,0,1,0,es,,,"[User(username='josemdelpino', id=35012689, displayname='José María Del Pino', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='lucialopezchile', id=19848554, displayname='Lucía López 💚', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='biobio', id=14638581, displayname='BioBioChile', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ServelChile', id=574044303, displayname='Servicio Electoral', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",102452305,DiegoSagues,Santiago,2010-01-06 19:09:22+00:00,135,Chile,False,1212059445800374272
