id,date,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId,archivo,keyword
1431154507325526020,2021-08-27 07:19:58+00:00,"@isabellepoupet @PanteraDeChile JAK ha querido derrocar a Piñera? 

Ha sido uno más (del hasta 90%) que no ha estado de acuerdo con su gobierno. Pero en este caso x que entregó el país a la izqda a través de un proceso constituyente.",1,0,0,0,es,,,"[User(username='isabellepoupet', id=853724027524972549, displayname='Isabelle Poupet', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PanteraDeChile', id=1376254557865574400, displayname='PANTERA 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1198945525552300032,Leinadf2,"Esposo, Papá y Profesional. La libertad es el camino para el verdadero desarrollo en el mundo. Y el Comunismo es todo lo contrario. — Me sigues y te sigo —",2019-11-25 12:44:34+00:00,2741,,False,1430885461967446016,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1431139635527303170,2021-08-27 06:20:53+00:00,@conihube Gracias por darnos la mejor prueba de que la derecha solo busca boicotear el proceso constituyente. Gracias por tanto!!!,0,6,34,0,es,,,"[User(username='conihube', id=119234038, displayname='Constanza Hube', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",716574635303809024,clauvegasoto,El robot es común y corriente 🥳/ PhD student🤓😇/Aprender enseñando 🥪🍵👩🏻‍🔬/Justicia social✊✊/@uvalpochile y Valparaíso🥰🥰/de sangre azul!🤟🏼,2016-04-03 10:34:41+00:00,254,,False,1431123389859700742,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1431139602824372226,2021-08-27 06:20:45+00:00,"@katykuhn @PrimeraLineaTw si esa es la gran gracia, a pesar del estorbo de los constituyentes del rechazo metiendo indicaciones que ni siquiera tienen lugar en la comisión de reglamento, el avance es notable a nivel mundial de proceso constituyente moderno",0,0,0,0,es,,,"[User(username='katykuhn', id=120340516, displayname='Zarin 22% 44% 62% 🇨🇱', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PrimeraLineaTw', id=1241483028381274114, displayname='PrimeraLíneaTwitt3ra', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",250843240,CC_xtp,"Nací, crecí y algún día moriré ... después de eso, twitter aún seguirá teniendo mis datos",2011-02-11 22:46:01+00:00,1809,dentro de la atmósfera,False,1431139302210211841,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1431137417105453056,2021-08-27 06:12:04+00:00,@melnicksergio Paso.Nada que hacer. Se debe poner fin a este proceso constituyente.Un error mas de la clase politica.,0,0,0,0,es,,,"[User(username='melnicksergio', id=622098575, displayname='Sergio I. Melnick', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",40463792,chanaral,"Contador.Egresado de la UTE. area telecomunicaciones: Ex-presidente del Sin,Nac.Telef. Profesor de telefonia y redes de datos.Idioma:English - Español",2009-05-16 13:35:09+00:00,551,Santiago - Chile,False,1430867329378832386,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1431132083901059073,2021-08-27 05:50:52+00:00,"Hace poco, a eso de la 1:15 terminó la sesión de Reglamento, y quedamos en la indicación 437/507. Hay cosas que aún debemos conversar, pero seguimos con el mismo objetivo: lograr que el Proceso Constituyente siga avanza2✊

Con mis estimad@s compañer@s https://t.co/XP9ISGk611",3,1,24,0,es,,,,1281349879428775941,GuillermoNamor,"Nortino☀️
Ex Constituyente por Atacama",2020-07-09 22:10:04+00:00,4091,,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1431124422971334656,2021-08-27 05:20:26+00:00,@Misato_K_NERV Me alegra saber que pasarán a ser recordados en la historias como los que intentaron sabotear el proceso constituyente. Miserables asquerosos.,1,0,0,0,es,,,"[User(username='Misato_K_NERV', id=123717330, displayname='Victoria Iturrieta D🍊', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",2368351689,kaiser_joaquin,Merluzo pero jamás trucho ni piraña 👊,2014-02-27 05:53:18+00:00,359,Santiago,False,1431116764843331585,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1431122818482180102,2021-08-27 05:14:03+00:00,"Por estas cosas agradezco el 18-O, el plebiscito y este proceso constituyente, con esta Convención, que representa tan bien Chile.
Hay que hacer de nuevo este país, con pacto basado en valores éticos, en lo colectivo y en el bien común…
#CORRUPCION #Chile #LaConvencionSeDefiende",0,0,0,0,es,"Place(id='010253bf339b3e84', fullName='Curicó, Chile', name='Curicó', type='city', country='Chile', countryCode='CL')","['CORRUPCION', 'Chile', 'LaConvencionSeDefiende']",,443611879,j_a_jofre,"Papá de 3, Costino de Curicó, ColoColino a morir, Bielsista e hincha del “Curi”. Enólogo y Productor de Vino #jajofre #aprobé #cooperativismo #vinosdeterritorio",2011-12-22 10:40:54+00:00,1895,Chile,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1431113666326409216,2021-08-27 04:37:41+00:00,@loreto_vallejos Hubiera sido tanto mejor que te leyeras la reforma constitucional que habilitó el proceso constituyente ANTES de postularte…,1,4,52,0,es,,,"[User(username='loreto_vallejos', id=120775594, displayname='Loreto Vallejos Davila', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",135362391,crisjimeneztol,,2010-04-21 03:00:38+00:00,5159,,False,1430922172533456896,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1431107255571783680,2021-08-27 04:12:13+00:00,"Y paso la cuenta BRÍGIDO el asambleismo reculiao y la falta absoluta de formación y educación de los ""cuadros populares"", a tal extremo q un puñado de prgres sarnosos se están echando un proceso Histórico, desformando el proceso constituyente y su correspondencia en un próx.gob!",1,0,0,0,es,,,,1093899773319491584,cuenta_kalle,"✊👊🤝 A Socializar que el Mundo se va a acabar! ☭✯✞🇨🇱 ツ 
Lic. en Historia (Mención Est Culturales) @u_Academia/
Trabajo Social @enac @caritasChile",2019-02-08 15:50:04+00:00,342,Santiago de chile,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1431105858923073537,2021-08-27 04:06:40+00:00,"Los/as invitamos al Coloquio: Política educacional en la nueva Constitución. Para analizar el proceso constituyente en relación con la política educacional.

Viernes 27 a las 15:00 Horas

https://t.co/7ffZOarlqQ
Canal 14.3 de TVD en Stgo.
Canal 123 de ZappingTV https://t.co/hp4Jb06X8b",0,0,0,0,es,,,,2275124665,UESTVChile,"Red de Televisión d las Universidades del Estado La mayor plataforma de difusión de contenidos ciencia,tec, cultura,educación 🇨🇱   -Instagram/UESTV",2014-01-03 21:23:27+00:00,1063,,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1431098700777017345,2021-08-27 03:38:13+00:00,"@mv_libre @RicardoTrostelP Si, los PP tienen muchísima responsabilidad. Pero la respuesta, como está siendo demostrado, viene de repensar las reglas de los PP de cara al proceso constituyente, y no pensar en su extinción.",1,0,1,0,es,,,"[User(username='mv_libre', id=1656173400, displayname='María victoria', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='RicardoTrostelP', id=1866188952, displayname='🏳️\u200d🌈 Ricardo Tróstel Provoste', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",141083225,rriverosbrondi,"Humano ante todo. Abogado || Máster por la @upvehu || Amante del Constitucionalismo. Asociado en mcb.legal
El pensamiento libre es la madre de toda libertad",2010-05-07 04:19:45+00:00,504,"Santiago, Chile",False,1431094100858707970,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1431095773350006790,2021-08-27 03:26:35+00:00,@CarlosP83642730 @Lafacha8 Disculpe .. que opina el PDG con respecto al proceso constituyente ??,1,0,0,0,es,,,"[User(username='Lafacha8', id=1085905310416543744, displayname='Tiafacha 🍃🌹🍃', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",703727896,fent3619,,2013-10-07 15:26:12+00:00,336,,False,1431089994849001473,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1431094778595323906,2021-08-27 03:22:38+00:00,@FrancoL52671718 @camilaferavp obvio porque ser abogado te hace automáticamente la persona idílica para guiar un proceso constituyente donde se tocan diversas sensibilidades. Que jactancia.,3,0,8,0,es,,,"[User(username='FrancoL52671718', id=1087098822759796736, displayname='Franco Luna', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='camilaferavp', id=1192612744714960896, displayname='Camila', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1415346075943190534,vichoovelasc,"escucho cocteau twins, amo las frac clásicas y estudio en derecho uch",2021-07-14 16:23:06+00:00,1230,,False,1431083359267078144,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1431093136839913476,2021-08-27 03:16:06+00:00,"Me gusta ver este tipo de programas , pero #Luli??? Ya tenemos idiotas en el #ProcesoConstituyente pq la suman a  #eldiscipuloCHV ??? 🤦🤦🤦🤦",1,0,2,0,es,"Place(id='008be613029d4ca5', fullName='Viña del Mar, Chile', name='Viña del Mar', type='city', country='Chile', countryCode='CL')","['Luli', 'ProcesoConstituyente', 'eldiscipuloCHV']",,215631039,KriegerFenixAAA,"Comelon y medio mañoso, un poco serio, deslenguado y no soy Humilde, pero soy amor. Trabajolico (cesante) #Enamorado #Pinochetista #Viña #Valpo #36",2010-11-14 13:48:43+00:00,3302,"Valparaíso y Viña Del Mar, CHI",False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1431086458954260486,2021-08-27 02:49:34+00:00,"Con el añadido de que se trata de una CPE espuria, nacida de un proceso constituyente ilegal y que tuvo su origen en la inconstitucional e ilegal reforma constitucional de 2004. Todo comenzó ahí. Intentaron edificar un rascacielos sobre un pantano, y todos aplaudieron la osadía.",2,3,9,1,es,,,,372075713,RCalasich,"📚Escritor educativo/académico. Redactor de contenido.
👩‍🎓Asesor de Tesis/Investigaciones.
🏛️ Promotor de la lectura y la formación ciudadana.",2011-09-12 02:37:07+00:00,8307,"New York, NY",False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1431085896770654215,2021-08-27 02:47:20+00:00,"Por qué hay que cuidar las instituciones? Las instituciones se suponen deben cuidar al país y si no lo hacen reiteradamente, se vuelve necesario reemplazarlas. Eso es lo que yo creo debe hacer el proceso constituyente con FFAA, Policías y Poder Judicial, al menos.",9,27,44,1,es,,,,77214463,lmrendon,"Abogado @derechouchile. Ciclista y nadador urbano. Preservacionista de ecosistemas y memorias. Presidente @MemoriaHistor Facta, non verba!",2009-09-25 13:35:16+00:00,28257,"Stgo, Chile. Skype: lmrendon",True,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1431081211754070019,2021-08-27 02:28:43+00:00,"#ALERTA Piñera por DÉCIMO TERCERA vez pone suma urgencia votación del TPP-11 en el Senado. Acuerdo que le pone la lápida a una nueva constitución libre y soberana: ""Esto es un asalto a mano armada para sabotear el Proceso Constituyente... es un lanzazo"".

#ChileDiceNoAlTPP11 https://t.co/kPOuhwZXu9",14,371,235,16,es,,"['ALERTA', 'ChileDiceNoAlTPP11']",,360657563,ultimominuto22,El verdadero sitio de noticias de Último Minuto de Chile y el mundo.,2011-08-23 15:16:30+00:00,94297,Matria,False,1431072332299264003,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
1431080813278507011,2021-08-27 02:27:08+00:00,"Pobre Lista del Pueblo, todavía no entiende las consecuencias de lo que acaba de pasar... Yo les ayudo: ESTÁN MUERTOS CABRES... MUERTOS!!!!
Sólo espero que esto no manche el proceso Constituyente. A ver si son un poquito más rigurosos y menos puritanistas #EscandaloElectoralMV",0,1,8,0,es,,['EscandaloElectoralMV'],,55268236,pedroalmendra,"Padre de familia, hombre de campo y 🎼 Barítono bajo aficionado",2009-07-09 15:33:39+00:00,589,Quillota - Chile,False,None,Proceso_Constituyente_2021_Q3.csv,Proceso_Constituyente
